,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,target
72,-0.7696664090113885,0.8206165311382488,0.5915710184530977,-0.630863510683409,-0.20716168909404023,1.9800467141260933,-0.3812372872728735,-0.28212494313773495,-1.315438265887262,-0.3864948903227902,1.270088025254897,1.2950071499384181,0.6927757697082377,-0.8644303136735378,0.428288310616039,-0.20470723352228773,0.32005819149324455,-0.8136645751375527,0.8038590183808312,-0.82932037436137,1
73,0.5358569424886379,0.4266682862385286,-0.7725086063921601,-1.716497577143866,1.4852165841471172,1.0267776940818156,0.7397592906972692,1.0868634897218359,-0.5869582099762845,-0.3834780189238867,1.1176324416039574,0.5018520493598908,-0.9111700600248446,-0.5218305414881482,1.1251056222810443,1.2246387312151752,-0.862306936163681,0.8454065567820555,-0.34734573292732085,-0.342994225602232,1
74,0.2235994544459053,-0.3052759570496139,-2.4187754670694206,-1.5050718742538034,-1.0449250346222516,-0.7460435919404302,0.11108835130483316,0.030948088267830184,0.4348929626773385,-0.8130228521688223,1.1629025725441393,-0.1471553052168605,0.6273281202738094,1.0168308890128515,2.975581974403263,0.5569478823405032,-0.6944984102480511,-0.7736398449381301,-2.9576060323776447,0.6969306349627576,1
75,0.006548657804539276,0.6129986305017899,-0.3017984933962528,0.6149612320467747,-0.22789255876583409,1.4819307679891334,2.5303696686416894,0.12390681652107108,-0.8089638929258004,0.44670361080914417,-0.23078615210272213,-0.7969866688138775,-1.489284264440218,1.20357805453346,-0.6223400867630777,-0.2459953383557008,0.5424239695321018,0.5870575345945356,1.399574679634588,0.48473464796892385,0
76,2.5879089735306846,0.5652871028647554,2.0225902305694814,-0.8186050266600786,-0.7790194215199856,1.3670257533123937,1.2525407310292307,1.1910858547734768,0.6989196850807888,0.7241365593144973,0.27242139665360987,0.417465089821295,-0.5479053042069351,1.092106783982426,-0.7192361346300222,-1.3358624041686133,-1.1997252650902135,1.2907584241224281,1.413892838926834,-1.6270049208667487,0
77,0.33899351380941967,0.22154860364706283,-0.6417271436521294,-1.0588001482478198,-0.9782549380604774,0.5389126426715112,-0.625916017684602,-0.8246120097650219,-3.044656539243162,-0.5149387064332724,0.12224300454706621,-0.41896344552123466,1.1214992118499283,-0.7155129854852287,-1.325102053105243,-0.6610250546274942,0.4562494885285328,-0.45669761502324635,1.438838166375192,-2.954248941242031,0
78,0.534703949636198,0.6447192317165313,0.5310851309759498,0.460197681230041,-0.5488050227771684,1.555500767230034,-0.9926590154515813,0.6984251343843719,-0.3710640289008525,1.8549873574806566,0.2819343032051621,0.45649803525064586,-0.6361984412021287,0.006984916255938689,0.3787500885531725,0.40113826126422947,1.0295669238227512,1.0199286054277548,0.5957112579143442,2.3984492855880695,1
79,0.444853537557488,0.6241901164276996,1.3459350078383152,2.4187777793134635,1.360168130828013,1.5094725307967074,-0.17464794568162792,-2.2185699659510996,-0.9414031690020248,0.28802836830548917,-0.18969349345240752,0.8495845310466172,-0.2846255042536789,1.495458245242957,-0.7949961614338408,-1.972089026643818,0.4115657191642819,-1.4439255470737569,1.5619123004279043,0.6082671663441893,0
80,0.11712421614985134,0.30526528479017234,0.3989921575016956,-0.027384320403744018,0.3246582355025183,0.7407116588537087,1.0500490415534267,-0.27036669676116976,-0.9391555697706817,0.5975377058947282,0.14299063480921648,-1.7260106186667665,0.6869566320986773,1.953107198272574,-1.2153844530168563,1.5360611817095284,0.23622364626423303,-0.7113032269494793,1.4648527054182268,0.967794469003426,0
81,-0.6031200882261201,0.5099907672457884,0.063537955156817,0.17124404768499576,-0.593729193685742,1.23060080611126,0.2425959371534602,-0.2736065565341689,0.41046022190207787,-0.9680835891538281,-1.195469716665512,0.624606644894278,-0.0060618257735948035,-0.28146007988829563,0.24764643761264205,-0.44928534793580827,0.16395148089481063,0.47373166076865714,0.5152849335718952,0.031368416099708474,1
82,-0.9365920062436421,0.1493983309852648,-0.39361158203300994,1.796665201675017,-1.3121632011955178,0.3648096551024206,0.3824333156925354,-1.0990392245318592,0.2006986942888783,1.7984800871381175,-0.39711533156785284,-0.04147177799914767,-0.6694369136334904,-0.8534954800613416,-1.3583601269875207,-0.9783079498224979,1.1062315588599687,0.5529052285994815,1.3644315987381563,-0.7603636412161305,0
83,0.2257880340855212,0.5337660382413539,0.867394492997976,0.4862873047408947,2.523373331399558,1.286118367997785,-1.6368018643107916,-1.8559332871884366,-0.748811671023577,-1.0777439349303435,-0.5902146122004895,-0.12049741389935952,0.1016557615660292,-1.1063441570771089,0.8734980529370167,-0.5442744329245381,-1.2814909728688244,-0.8043615017626171,0.018343396120679326,0.012575769600314238,1
84,0.14575863932765726,0.7544008625817838,-2.65508201787949,0.9374062824694956,0.10067550309893408,1.8203374525324056,-1.3945595133260753,-0.8924649677156576,0.3654318428247091,-0.5592257979552109,0.6160257087476715,0.2896698121381407,0.9379896002913398,1.4824440287546365,0.37349468981269296,0.9895993295904707,0.5115555285220048,1.0759341227007992,0.7561558160935358,0.06593110857890049,1
85,1.026087440960004,0.3166398064894393,0.659849612104565,1.2101660953653188,-1.047774946139099,0.7618720655265563,-1.1169408841023638,0.9177721505515003,0.3160878221089338,2.2331159171321766,0.6879020828923982,-0.3471614824184498,0.7932624959550306,-0.6449284603222979,0.8754269084374562,-0.7554608013928819,0.8437900258815756,-0.6929570045312151,-0.2920863181455683,-2.4923896515830672,1
86,0.1072858660965787,0.9202489566166475,1.406232359262553,-0.02473542080240107,-1.7890451542463222,2.220578659025039,0.44230215613534063,1.1632821327942087,-0.399424780986017,-1.4838058550333233,-0.748009486600535,-1.7849385328721046,0.37574688171965837,-2.22834243994978,0.43677761228028866,-0.53716426238832,-0.29343140231331255,1.6779658369686972,0.9383555208423643,-0.6328075992221822,1
87,-2.531430045778005,0.04068889437237405,1.3427476033167658,-2.757853629547368,0.629476497114477,0.09308147650687382,-0.6544457335513071,1.1285940674785802,0.24972548705359698,-0.6375798578775357,-0.058422310519861353,-1.8415656164845604,0.5273300794806717,-1.9841280667576089,1.7116558866777134,0.5270711986781154,0.7069754644705992,0.14782209030324492,-1.3937051559894422,-0.5134883637740536,1
88,-0.1962806513879368,-0.0431532417143155,1.653617268492285,-1.4769249275319014,0.996118214911129,-0.10040074221959427,0.13988723283912738,-1.0973683189710666,0.1755362295785979,0.24300472205439969,-1.3902219251534627,0.15776143929376948,1.1918993344135729,-0.7393714074590363,-1.2574483193009214,0.9500158286696456,0.30170000890173554,-1.5327005598899308,1.0050089860287776,0.31952467078295543,0
89,-1.314748860310423,0.35904719586071476,1.0371714725320045,2.580291898690775,-1.2428715860631347,0.865132557699815,0.6325827996421973,-0.24266646142712253,-0.7176391376105407,-0.05321243627298323,-2.2690772729524014,-0.9770721461414011,-1.8075896491814576,0.5432569649742733,0.5868379385942637,-0.689655504900944,-0.1349902279770614,0.2536835542980969,0.012963197603288259,-1.7101751013917943,1
90,-0.5497893596380333,0.446494648145005,-0.21495483807895113,0.12428569485085071,0.7026599984993058,1.0807581306021654,0.3857499681816948,0.36901643782516713,0.2680504275897533,-0.8972530061612568,0.2408767572004076,-0.6656934648935469,0.7769367029315166,0.9360561679360162,-0.9019682375636349,0.03047641392062887,-0.31526633391625575,-0.6529501558320808,1.3999140750131864,-1.2535060123717616,0
91,-0.2712965631476405,0.1976717712791531,0.233285041087872,-0.7511672196238788,0.3140226024861145,0.4712927850557441,0.12147857932905783,-0.5866945887618727,1.5745863577623422,-0.17426703446692562,-0.0936090233663665,0.009226992995468902,-1.391983286797076,-0.9985703864824396,1.9823583486226797,-0.8797173613845565,-2.355703490127358,0.10311758244563701,-1.4000158929798368,1.0421905769830173,1
92,0.31695200698411535,0.5090661923044004,0.6151639842785803,-0.8098900990894081,-0.14055348550243169,1.231903935965771,0.709410980586605,0.38571084053145244,-0.7248610838000522,1.391920887679919,-0.6312411362407006,0.599450686321704,0.29335203632298334,1.419035611367264,-0.9251638924042045,0.7298193622676307,0.8100272385061165,0.021888821164834777,1.5085735758451946,0.21000830802258905,0
93,1.138698946694648,0.6296700327786566,0.03242660418700401,-0.17091005347474328,0.030268671108619073,1.51895720141366,-1.5941826797254006,0.5248649917251288,0.16704310416914414,-0.7722350213415422,-1.2137121989732502,0.8636055068862878,-0.2122343016155467,-0.3311642658558212,0.44775705011444966,0.008274494342320363,-0.3854009764969582,-1.387753081001437,0.5157870365331857,1.856672337917714,1
94,-0.0281243239418344,0.6023315856974131,0.4436757268881162,1.5443334869712346,0.19365531663149269,1.4530845486096964,0.3385944331158625,-2.239322666564225,0.994518116028477,0.6726128910898425,0.05573977332636784,0.6647630897243626,-1.079161816904492,-2.204482050880324,0.4030840569595039,-0.22676079665014473,0.7923950394157345,-2.9952668907996163,0.5147916713475387,0.377618406420093,1
95,-1.6413801156020968,0.9558476455534727,1.8674620041613508,-0.6597486412539658,1.5821167513035672,2.309288314967619,-1.162065820256283,-0.06327395989691587,-1.1966655922843958,-1.3045894438004726,-0.3994654904728529,0.12918747333171046,0.1258865305766578,0.9838523436061467,-0.4782550593327165,-0.4765514232192414,0.012223548415169466,-0.8935950137191204,1.7649783175270657,2.291911266818686,0
96,0.5737677611445846,0.1518591522346324,-2.4825439859108385,-1.2291710335183172,0.2860158076346249,0.3611547110581439,1.9248383620798655,-1.7956132206423168,0.27092134270744134,0.659401789848495,-0.8490234320820353,1.4653794274985183,1.801045196539334,-2.2994555236698986,1.8250481003303474,0.33234637147200347,0.07807771389598944,0.3010012339184757,-1.33176277864455,-0.007171210981326812,1
97,0.03979945411601616,0.6621825610566139,0.6951660176182558,1.8295625963212392,0.5687696953394487,1.5994956454595912,2.7359601593834886,1.780638599477708,0.36013095127756267,0.8246686246914298,-0.6298862375727151,0.3479160781208834,0.25318369569929894,-0.5753373680430791,-0.2284885293715595,-1.4292668796711452,-0.6673840543601282,1.5533546990558944,1.135516986149192,3.285723713681842,1
98,-2.7075438553811773,1.0525981159468023,-0.3444772087524527,1.5361567728549452,0.33776609905460137,2.540817308232697,-0.7494159869569733,-1.2692911052431042,-0.9240628073410654,-0.6302492950044363,-0.5450872299955903,1.8167556295751046,0.2990857340211059,-0.11131884879780068,0.20848773052006853,0.8331577666294346,-0.7199895332219391,0.8642483846986365,1.3201822547260538,0.2572534211115017,0
99,-0.18733030982130086,0.2861594353608397,-1.614749862291331,0.6067621502064073,0.36191427073052657,0.6941395439099461,-1.4455181477453234,0.2252697220150467,-0.21224430983993056,0.8717025855988134,-0.7974381170700989,1.0745297902299311,-0.30971081180657256,1.4106923204208948,-1.0687639349500535,-0.5744867054162757,1.3914579669559421,0.5095135639296859,1.3133388783632896,0.09675491843880031,0
100,-0.8687675445729097,0.21012908710975858,1.0064110400265547,0.09293565268297786,0.2607668174830632,0.5113074471435706,-1.0578366186102344,-0.06477225979787651,-0.0325038930576894,0.9437155057560443,-0.578212098219754,0.2951409793374166,-0.5100639500960824,-0.5499248324643456,-1.3140420168568985,0.28727251402742693,0.613460165671837,-0.5982793341978477,1.413218006420832,-0.14648067072816137,0
101,0.9764977027728893,1.3715032087544827,-0.7718903751859546,0.4594750589690091,0.10507597120829498,3.313863910073009,-0.8850286322627987,2.0540955829236434,-1.0563081304757531,0.9944144200902384,-1.5050658569037048,-1.007962234913638,0.4182150782661971,-0.7465633522699111,-0.8086252123809574,0.5673304769866295,-2.038446524882173,-0.12715602945673044,2.636288856179287,-0.05158125721557804,1
102,-0.0846708974996642,0.5735535050980346,0.8090542890877785,0.9950175796158893,1.0347991305262363,1.3825425494466788,-0.32883082658724,0.8359699242722769,-1.194683468016552,-0.6693662391187534,-1.0844706235787835,-0.0053305733261247,-0.3933924379557356,0.46078884826140104,0.7543014533317438,0.8967077783687035,-1.5396256942059605,1.751409073748911,0.1760134403058971,0.554254476026521,1
103,0.4300135238113549,0.6969102708236072,-0.39608396607926877,1.2784852074516722,-2.0152219054323766,1.6810375012351075,-0.3779897459852177,-0.19408013233309493,-0.8773557351548937,-0.27879497977155304,0.5933365996313634,0.2618572072457253,-0.5967724763676152,-1.3838590189958457,0.5366302453819412,-0.8500082547603859,-0.3469734531051173,0.067470025257223,0.5360461332213352,0.1586833236187289,1
104,-0.32107942945924683,0.2746262450153344,0.02447966985191076,-1.015507438813321,-0.6336398659105773,0.6572849898740151,-0.9626685344090254,1.5947619890438636,0.22271606260096463,-1.7551020312711616,-2.256725105289419,1.607019008249281,0.0956075441125776,-0.22788428838190591,1.9195109459595392,-0.9603530521421138,-0.38841124098877516,-0.21035760377691182,-1.237274462959332,2.5032378050694883,1
105,1.6845248346034518,0.8542873617129066,-1.125587114031969,-2.2494324542007638,-0.0678713816994819,2.06361641641668,-1.0962203248685651,2.571995317494969,0.023195978557374822,-0.6197721282538776,0.4316316296375973,0.7396754681178337,-0.5571305725722312,0.6087355891244169,-0.32577871373183,-0.5864151488887734,0.8422973270139027,-0.9087696708079733,1.4912328826973869,-1.2422465335492292,0
106,-0.9500418802658166,0.49989711288278943,-1.4431152891778112,1.6729897028449527,1.5513777210094932,1.2035521537055005,-0.10734682245096279,-1.1971665926902302,0.1331664893627056,1.0110970055869908,0.2258418340373073,-1.3515474542642338,-0.942963372449764,-0.6211347987962408,1.1360195361270635,1.4773725606308605,-1.5251056410143606,1.2740596432667959,-0.25245626218190464,-2.239791630366121,1
107,-0.12205713212127726,0.5742379739564638,-1.7863754653546866,-2.3161438629688766,0.5827375831738644,1.389219246388069,-0.6220348055543814,-1.1996975283653082,-0.15936223214590656,0.14506374595938162,0.4968735905075971,1.0697714549838502,-0.8281962729652346,0.8580141953021454,-0.9123210594277706,-2.018487864388638,-0.45784838618248924,0.7931756882186773,1.590368605070257,-1.6380290574360168,0
108,1.2167234924979469,0.741432403806067,-0.14663177404360228,-0.1353342339231097,0.9498890682492921,1.7907565848195957,2.3491085580250326,-0.3351431387781925,-0.35928530430641653,0.579076300875503,-0.9218236563202137,0.0999881637655518,-0.41192323438595313,-1.229495157708088,-0.20066842328790813,1.8115557731939131,1.0896295229091613,-2.49116140815146,1.2246321416323733,-0.171810463802674,1
109,0.48898953066004497,0.08621654372154522,-0.3468639879246106,0.3100688238751504,0.3651810403026461,0.20274853814418214,0.8583732319721272,-2.051052407853855,0.560761268005573,1.557186632376758,0.2912836656902564,0.795234249257182,1.6688080813007051,0.21856888887371573,1.7969705302568788,-1.528587982263667,1.6759187876093766,0.07540912892466581,-1.4013075697131012,-0.36671766857603316,1
110,0.8723153800284503,1.6784815672433404,2.212531039397242,-1.2578681559088878,-0.7280770978553212,4.048934452872356,-0.3600392687569827,1.1927351654164144,0.8201581867554845,0.33868731792169,0.3733485597113982,0.3123782104665717,0.5904220612514635,0.7313802525749924,1.2193657318701963,-0.1421465369405461,-1.1430193120737286,1.0294574815983573,1.353028499464273,0.16048962397348007,0
111,-1.5390549215704685,0.3699240190856873,-0.4309438004852274,0.51486117993516,0.28483969535544995,0.890909172646262,-0.6970314693648616,-0.319512449919035,-0.6370256098728607,-2.0771596593008277,1.140962932365408,0.45166247328419384,0.4121143007306019,-0.35997617358090106,0.7477034899898574,1.3964657004557333,1.2283277105444614,0.7972522985400334,-0.10799020597872366,0.24973606786381217,1
112,0.3588480726789188,0.8718930104040351,0.321652659591586,0.8353334353648353,-0.3700224658372443,2.104763892104557,0.3987128017903442,-0.08119318413546972,-0.6650459180031121,0.8844424373817379,-0.2793502470569215,-0.37093110360766823,0.5001128296208667,0.33607541250534645,0.1255315010547421,0.49955890824920274,1.1888062411931566,0.28815004154025464,1.1335370897277388,0.8261456160405156,1
113,-0.6028206557839616,1.0001194060445133,-0.03757064497948127,-1.0211624575603002,1.494938227453236,2.41594480411587,-1.7312013034449254,0.9515497705740428,0.47004418736820214,-2.1272274203514954,0.041325632270618466,0.4430021304473752,-0.26764109089879357,0.47347189903522846,-0.4001417735730032,0.8467707752164937,0.4322629506341555,-0.099094300241269,1.761696918217553,-0.08923415422144892,0
